time,x,y,yaw,d_x,d_y,d_yaw,x_ref,y_ref,yaw_ref,d_x_ref,d_y_ref,d_yaw_ref,xe,ye,yaw_e,vx_local,vx_local_ref,vc,wc
11853.572,-1.25822148083,0.382130634145,-0.661307636892,0.210966023672,-0.162899810593,0.121709208045,-1.22828233242,0.421640723944,,0.203973069787,-0.158825308084,0.12925888598,-0.00155677781187,0.0495477168619,0.0185505599606,0.266472535475,0.258515954018,0.259844813232,0.282119407862
11853.592,-1.25400835334,0.378884670123,-0.65833455721,0.210656374306,-0.162298201102,0.123254159455,-1.22359097004,0.417987734079,,0.203973069787,-0.158825308084,0.12925888598,-0.000806879817707,0.0495339859371,0.0190585564528,0.265868043675,0.258515954018,0.257544106146,0.287109083755
11853.611,-1.25084750058,0.376453589163,-0.65833455721,0.158042638348,-0.12155404796,0.0926855002561,-1.22359097004,0.417987734079,,0.203973069787,-0.158825308084,0.12925888598,-0.00470189028645,0.0494559994191,0.0172048464477,0.199341672386,0.258515954018,0.267780812313,0.282050405229
11853.637,-1.24664535957,0.373255000782,-0.651880566274,0.168085640082,-0.127943535267,0.0984510880854,-1.21335530281,0.410124003887,,0.205430656672,-0.155741542578,0.128896772861,0.00304573157128,0.0495809922098,0.0211975601818,0.211186706847,0.257792919874,0.280819586189,0.293157524288
11853.652,-1.24245348432,0.3700791813,-0.648658100759,0.279458350485,-0.211721298811,0.16317408042,-1.20821964741,0.406230449677,,0.205430656672,-0.155741542578,0.128896772861,0.00435252080262,0.0495976345955,0.0219724144908,0.35051661553,0.257792919874,0.270896462787,0.299959070757
11853.673,-1.2382226644,0.366888356858,-0.648658100759,0.201467615142,-0.151944021025,0.1157019043,-1.20821964741,0.406230449677,,0.205430656672,-0.155741542578,0.128896772861,-0.000824866952969,0.0494702020456,0.0195426745004,0.252280197391,0.257792919874,0.274391717056,0.283264281418
11853.691,-1.23288764345,0.362873900027,-0.645435635244,0.280790576132,-0.211287201619,0.161945792018,-1.2030838728,0.402336925268,,0.205430656672,-0.155741542578,0.128896772861,-0.000904054257357,0.0494446942801,0.0196881699671,0.351334645653,0.257792919874,0.260711377901,0.290249240248
11853.711,-1.22850998082,0.359610531691,-0.645435635244,0.21888313175,-0.163168416817,0.123204414605,-1.2030838728,0.402336925268,,0.205430656672,-0.155741542578,0.128896772861,-0.00624105994443,0.0493262693506,0.0172240816752,0.272942220051,0.257792919874,0.256223728432,0.278862989389
11853.731,-1.22412401426,0.356345576536,-0.639000717794,0.219298328027,-0.163247757765,0.124900463067,-1.19277822971,0.394628614187,,0.206772655249,-0.15260900557,0.128496050835,0.00128295236095,0.0494621391947,0.0211609898638,0.273333035338,0.256991118193,0.25307608593,0.289768990142
11853.752,-1.21977870478,0.353148516444,-0.635788742696,0.217265473992,-0.159853004596,0.12383839036,-1.18760895729,0.39081338048,,0.206772655249,-0.15260900557,0.128496050835,0.00243542772953,0.0494732587159,0.0218961971542,0.269661920227,0.256991118193,0.25467486994,0.291071246199
11853.772,-1.21550960163,0.350024354009,-0.635788742696,0.213455157324,-0.156208121747,0.12235439186,-1.18760895729,0.39081338048,,0.206772655249,-0.15260900557,0.128496050835,-0.00273220070953,0.049342939863,0.0194491093169,0.264434321792,0.256991118193,0.251967036195,0.286005485333
11853.792,-1.21133819809,0.346971878379,-0.632576290761,0.208570177016,-0.15262378149,0.122925055612,-1.18243956566,0.386998146772,,0.206772655249,-0.15260900557,0.128496050835,-0.00135478574859,0.0493497484644,0.0202030601397,0.258391052958,0.256991118193,0.250381641087,0.287602159421
11853.811,-1.20719495525,0.343973009495,-0.632576290761,0.207162142198,-0.149943444201,0.121895599732,-1.18243956566,0.386998146772,,0.206772655249,-0.15260900557,0.128496050835,-0.00634767338169,0.0492310754912,0.017765148145,0.255660094178,0.256991118193,0.248176221317,0.282729749927
11853.831,-1.20307372603,0.341001944133,-0.626162354146,0.206061461015,-0.148553268103,0.122206582085,-1.17206966877,0.379447579384,,0.207999557257,-0.149431928992,0.128056749701,0.0015188568715,0.0493660967669,0.0217349531182,0.253957598927,0.25611269474,0.251662968198,0.29054347724
11853.852,-1.19895968344,0.338056946814,-0.622960869466,0.205702129092,-0.147249865938,0.121331131624,-1.16686975956,0.375711768866,,0.207999557257,-0.149431928992,0.128056749701,0.00298178662204,0.0493837806084,0.0225098151658,0.252900060549,0.25611269474,0.255788004123,0.292171091973
11853.872,-1.19485967553,0.335131894704,-0.622960869466,0.205000395532,-0.146252605501,0.121227194366,-1.16686975956,0.375711768866,,0.207999557257,-0.149431928992,0.128056749701,-0.00193358076836,0.0492587337291,0.0200852712787,0.251754582638,0.25611269474,0.258889373027,0.287086409205
11853.891,-1.19075349435,0.332211414291,-0.619759384786,0.205309058981,-0.146024020653,0.121580250584,-1.16166973114,0.371975958347,,0.207999557257,-0.149431928992,0.128056749701,-0.000449515541078,0.0492633959696,0.0208551509471,0.251878986814,0.25611269474,0.26210178992,0.288673110008
11853.912,-1.18767437322,0.330023914366,-0.619759384786,0.153956056501,-0.109374996273,0.0911293717093,-1.16166973114,0.371975958347,,0.207999557257,-0.149431928992,0.128056749701,-0.00413594200383,0.0491844425392,0.0190325635129,0.188810700302,0.25611269474,0.273577616986,0.283576879208
11853.932,-1.18352133533,0.327066040216,-0.613368336354,0.2076518945,-0.147893707477,0.121628792124,-1.15124118328,0.364585101604,,0.209119230509,-0.146219789982,0.127584815025,0.00366528012709,0.0493584228437,0.0229910361017,0.254896063056,0.255168735981,0.277227815701,0.296289717646
11853.952,-1.17929864498,0.324064406962,-0.610178772603,0.201080493136,-0.142934916881,0.11522942988,-1.14601314068,0.360929608345,,0.209119230509,-0.146219789982,0.127584815025,0.00498201687544,0.0494180875528,0.0237607818256,0.246674311409,0.255168735981,0.282548813243,0.293986148181
11853.975,-1.17503493054,0.321007400065,-0.606989208852,0.193805201608,-0.138954858932,0.109928284641,-1.14078521729,0.357274115086,,0.209119230509,-0.146219789982,0.127584815025,0.00623308866566,0.0494920810058,0.0245319233147,0.238461294895,0.255168735981,0.289666739557,0.295943918221
11853.991,-1.16965606415,0.317154370598,-0.606989208852,0.316403905627,-0.226648792212,0.177794375261,-1.14078521729,0.357274115086,,0.209119230509,-0.146219789982,0.127584815025,-0.000233690111011,0.0494273718221,0.0215094189352,0.389196477017,0.255168735981,0.272709572315,0.294925084039
11854.012,-1.16523652075,0.313977866187,-0.606989208852,0.220977169913,-0.158825220507,0.12234839325,-1.14078521729,0.357274115086,,0.209119230509,-0.146219789982,0.127584815025,-0.00555537975792,0.0494122370013,0.0190624510702,0.272131870811,0.255168735981,0.267867248279,0.278713945503
11854.032,-1.16076895433,0.31077208367,-0.600622479116,0.223378321043,-0.160289125861,0.125858730581,-1.13030350208,0.350044697523,,0.210129112005,-0.142977580428,0.127080231905,0.00180085486334,0.0496713086309,0.0229120061948,0.27493705499,0.254159063101,0.264196079799,0.29187538012
11854.052,-1.15623901422,0.307590929872,-0.597445313131,0.226497005526,-0.159057689922,0.12881661036,-1.12505030632,0.346470236778,,0.210129112005,-0.142977580428,0.127080231905,0.00274588957868,0.0497674200281,0.0235128399729,0.276756957491,0.254159063101,0.260647542178,0.293124266177
11854.071,-1.15168862488,0.304456112831,-0.597445313131,0.227519466675,-0.15674085203,0.131053508939,-1.12505030632,0.346470236778,,0.210129112005,-0.142977580428,0.127080231905,-0.0026487251802,0.0496766633528,0.0208917697941,0.276252453889,0.254159063101,0.255899953728,0.287666102433
11854.092,-1.14719042054,0.301408221977,-0.594268623983,0.224910217022,-0.152394542715,0.131570150975,-1.11979699135,0.342895805836,,0.210129112005,-0.142977580428,0.127080231905,-0.00159745491799,0.0496897143814,0.0214370559224,0.271622221243,0.254159063101,0.2520116689,0.288672635201
11854.111,-1.1438263988,0.299160626488,-0.594268623983,0.168201087404,-0.112379774461,0.0982665301978,-1.11979699135,0.342895805836,,0.210129112005,-0.142977580428,0.127080231905,-0.00554433740193,0.0495927278706,0.0194717253184,0.202227111124,0.254159063101,0.261053142266,0.283410186077
11854.131,-1.13958370859,0.296267400241,-0.58792812029,0.2121345105,-0.144661312327,0.127190328065,-1.10926806927,0.335829496384,,0.211010187864,-0.139695763588,0.126531109214,0.00212473414004,0.0497964149643,0.02326842245,0.256743671713,0.253061652184,0.263840687275,0.295838878322
11854.152,-1.13543721621,0.293407990903,-0.584638420735,0.207324618713,-0.142970466906,0.125692818496,-1.10378181934,0.33219742775,,0.211010187864,-0.139695763588,0.126531109214,0.00379084475741,0.0499230814128,0.0240442656344,0.25183820923,0.253061652184,0.267651779391,0.294444321272
11854.172,-1.13132303763,0.290550482553,-0.584638420735,0.205708929003,-0.142875417517,0.123751242888,-1.10378181934,0.33219742775,,0.211010187864,-0.139695763588,0.126531109214,-0.00109477781433,0.049917814561,0.0215692407766,0.250458585104,0.253061652184,0.270676654813,0.289809284125
11854.192,-1.12613545911,0.286964874526,-0.581601444875,0.259378925975,-0.179280401305,0.154726968546,-1.0987175703,0.328844726086,,0.211010187864,-0.139695763588,0.126531109214,-0.00117397771686,0.0500428253554,0.0215116772662,0.315307167949,0.253061652184,0.260096672843,0.291544556683
11854.212,-1.12189767892,0.284054922085,-0.581601444875,0.211889009455,-0.145497622086,0.122861711422,-1.0987175703,0.328844726086,,0.211010187864,-0.139695763588,0.126531109214,-0.00619168571833,0.0500510440043,0.0190544430379,0.257033918283,0.253061652184,0.25732661922,0.282305967607
11854.232,-1.1176727454,0.281142251522,-0.575289551412,0.211246676191,-0.145633528149,0.122709814789,-1.0881472826,0.321943074465,,0.211777731776,-0.136390462518,0.125949338078,0.00142107331002,0.0503432285111,0.0229121402052,0.256578215764,0.251897126436,0.259839291091,0.292761261313
11854.252,-1.11350994732,0.278260594933,-0.572140995656,0.208139903917,-0.144082829424,0.122223728247,-1.08285284042,0.318533331156,,0.211777731776,-0.136390462518,0.125949338078,0.00277714877791,0.0505375002427,0.0236162213959,0.253132376159,0.251897126436,0.263273506376,0.294558541187
11854.271,-1.10944411999,0.275408280644,-0.572140995656,0.203291366532,-0.142615714457,0.120631152226,-1.08285284042,0.318533331156,,0.211777731776,-0.136390462518,0.125949338078,-0.00206664286831,0.0506220813267,0.0212035983513,0.248285569149,0.251897126436,0.262303681746,0.290096277424
11854.292,-1.10549610822,0.272582585019,-0.568991963063,0.197400588607,-0.14128478127,0.118420930263,-1.07755839825,0.315123558044,,0.211777731776,-0.136390462518,0.125949338078,-0.000503239333481,0.0508920109109,0.021984212339,0.242640801823,0.251897126436,0.266392697646,0.292433004073
11854.312,-1.10161265762,0.269767955772,-0.568991963063,0.194172529897,-0.14073146233,0.115762934502,-1.07755839825,0.315123558044,,0.211777731776,-0.136390462518,0.125949338078,-0.0051780340959,0.0510776469148,0.0196689536489,0.239631208818,0.251897126436,0.265968819298,0.288524835399
11854.331,-1.09777555193,0.266930072648,-0.562710110341,0.191855284235,-0.141894156213,0.111874740864,-1.06695270538,0.308387696743,,0.212433502078,-0.133067056537,0.125334948301,0.00273107654943,0.0515880188225,0.0237133115537,0.238323281717,0.250668764114,0.271147662324,0.29732033519
11854.351,-1.09491487544,0.2647909469,-0.559576813375,0.143033824648,-0.106956287391,0.0824915912271,-1.06164181232,0.305061012506,,0.212433502078,-0.133067056537,0.125334948301,0.00551481067789,0.0519457580207,0.0251967766957,0.178307912998,0.250668764114,0.285299367235,0.299633245302
11854.372,-1.09085325592,0.261913264471,-0.559576813375,0.203080976291,-0.143884121464,0.120874853672,-1.06164181232,0.305061012506,,0.212433502078,-0.133067056537,0.125334948301,0.000665528135331,0.0521017626338,0.0227792796224,0.248742251174,0.250668764114,0.288612815272,0.300392570916
11854.391,-1.08654198882,0.258995697374,-0.556443039571,0.21556335458,-0.145878354832,0.12825625117,-1.05633103848,0.30173432827,,0.212433502078,-0.133067056537,0.125334948301,0.0018594723329,0.052305204851,0.0233479284026,0.26025470672,0.250668764114,0.290555930621,0.298345772029
11854.411,-1.08194397143,0.256031380097,-0.556443039571,0.229900869791,-0.148215863845,0.139087298322,-1.05633103848,0.30173432827,,0.212433502078,-0.133067056537,0.125334948301,-0.00346571790645,0.0522759084622,0.0205661824361,0.273534132491,0.250668764114,0.285569222495,0.292475851477
11854.431,-1.07611676322,0.252298564984,-0.550068203603,0.291360410447,-0.186640755688,0.174113815195,-1.04548287392,0.295035660267,,0.212955459952,-0.129715234041,0.124675996602,0.00254317344218,0.0525207269174,0.0234587421002,0.34601146208,0.249351292849,0.271444133424,0.299159893856
11854.452,-1.07120416986,0.249260486678,-0.547076050435,0.233933017282,-0.14467039552,0.134223636259,-1.04037201405,0.291922479868,,0.212955459952,-0.129715234041,0.124675996602,0.0028986203415,0.0525572592041,0.0236321989066,0.275014003973,0.249351292849,0.267136375734,0.293846960727
11854.472,-1.06632440244,0.246230967185,-0.547076050435,0.256829864009,-0.159448394366,0.148999793199,-1.04037201405,0.291922479868,,0.212955459952,-0.129715234041,0.124675996602,-0.00269587149694,0.0524783104869,0.0208012028358,0.302277337809,0.249351292849,0.258091169292,0.292773572026
11854.492,-1.06152673408,0.243261313811,-0.543959442769,0.239883418112,-0.148482668682,0.140707999919,-1.03504812717,0.288679599762,,0.212955459952,-0.129715234041,0.124675996602,-0.00195745380467,0.0525367080897,0.0211036505034,0.282102577811,0.249351292849,0.252325068643,0.291603723135
11854.511,-1.05684157149,0.240373846019,-0.543959442769,0.234258129421,-0.144373389603,0.140496922687,-1.03504812717,0.288679599762,,0.212955459952,-0.129715234041,0.124675996602,-0.00731302312773,0.0524873294477,0.0182937120496,0.275160088638,0.249351292849,0.246154376198,0.287024847137
11854.531,-1.05230482299,0.237566652737,-0.537742916738,0.226837424843,-0.140359664099,0.142794201392,-1.0243896246,0.282278448343,,0.213361725211,-0.126352995634,0.123984411359,-6.72240400353e-05,0.0527105155433,0.0216543540532,0.266747183201,0.247968360782,0.242418199495,0.29361900576
11854.552,-1.04788252132,0.234846815689,-0.534642998372,0.22111508372,-0.135991852429,0.141801863319,-1.01905560493,0.279119640589,,0.213361725211,-0.126352995634,0.123984411359,0.00108827839476,0.0528194072573,0.0219182351525,0.259584025507,0.247968360782,0.243919781418,0.294793293506
11854.571,-1.04356216762,0.232207325076,-0.534642998372,0.21601768487,-0.131974530645,0.140319603654,-1.01905560493,0.279119640589,,0.213361725211,-0.126352995634,0.123984411359,-0.0038262640343,0.0527891718544,0.0191118430793,0.253138495733,0.247968360782,0.24133826253,0.289597242969
11854.591,-1.04035849896,0.230254146718,-0.531543556844,0.160183432906,-0.0976589178802,0.105504164014,-1.01372158527,0.275960803032,,0.213361725211,-0.126352995634,0.123984411359,-0.00126865110138,0.0528868048448,0.0201012013273,0.187604348249,0.247968360782,0.252452698199,0.290828002342
11854.612,-1.03611538286,0.227751841625,-0.531543556844,0.202053147736,-0.11915738539,0.128385786827,-1.01372158527,0.275960803032,,0.213361725211,-0.126352995634,0.123984411359,-0.00605142807524,0.0528106651026,0.0174050998041,0.234541409875,0.247968360782,0.252010368015,0.289181651182
11854.632,-1.03188229548,0.225271376436,-0.525362316762,0.222794072866,-0.130550799428,0.140144296034,-1.00304579735,0.26972797513,,0.213651031256,-0.12298347801,0.123260192573,0.0015436611805,0.0529674419049,0.0209235982612,0.258192007217,0.246519163251,0.253513410056,0.294612189866
11854.657,-1.02763863359,0.222792146332,-0.522280995046,0.163217764889,-0.0953550039811,0.100165032381,-0.99770450592,0.266653388739,,0.213651031256,-0.12298347801,0.123260192573,0.00292893277937,0.0530215233421,0.0214006291356,0.189009613106,0.246519163251,0.268533061282,0.293789228898
11854.672,-1.02232911717,0.219686323462,-0.522280995046,0.379251172493,-0.221844490727,0.23143787766,-0.99770450592,0.266653388739,,0.213651031256,-0.12298347801,0.123260192573,-0.00305009019307,0.0529431171157,0.0181604988482,0.439343138604,0.246519163251,0.246989899438,0.299180161533
11854.691,-1.01915322061,0.217802849205,-0.519199196492,0.15879482832,-0.0941737128484,0.0967715043997,-0.992363214493,0.263578802347,,0.213651031256,-0.12298347801,0.123260192573,-0.000477811044795,0.0530369117722,0.0193068673136,0.184618889551,0.246519163251,0.257901236493,0.280408634174
11854.711,-1.01486270978,0.215260537563,-0.519199196492,0.214525541179,-0.127115582075,0.13102112234,-0.992363214493,0.263578802347,,0.213651031256,-0.12298347801,0.123260192573,-0.00532599480706,0.0530331573584,0.016686444867,0.249358217907,0.246519163251,0.255345715772,0.288332490136
